"Country","Company","Title","Category","Location","Date Posted","Link"
"Qatar","North Oil Company","Finance Services Lead","Finance & Accounting","Qatar","2026-04-02","https://careers.noc.qa/job/Finance-Services-Lead/1347650655/"
"Qatar","North Oil Company","Operations Team Lead - Field Support Team","Management","Qatar","2026-04-01","https://careers.noc.qa/job/Operations-Team-Lead-Field-Support-Team/1332406655/"
"Qatar","North Oil Company","Lead, HSE Management System","HSE & Sustainability","Qatar","2026-03-30","https://careers.noc.qa/job/Lead%2C-HSE-Management-System/1347168355/"
"Qatar","North Oil Company","Payroll Specialist","Finance & Accounting","Qatar","2026-03-29","https://careers.noc.qa/job/Payroll-Specialist/1347074355/"
