Country,Company,Title,Category,Location,Date Posted,Link
"India","ExxonMobil","Senior Planning Analyst- Marine","Supply Chain","Bengaluru, KA, IN","Feb 12, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Senior-Planning-Analyst-Marine-KA/1364299200/"
"India","ExxonMobil","Environment Regulatory and Socioeconomic Advisor","Safety, security, health and environment","Bengaluru, KA, IN","Feb 12, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Environment-Regulatory-and-Socioeconomic-Advisor-KA/1364310400/"
"USA","ExxonMobil","Sr. Customer & Application Development Engineer - Reaction Injection Molding (RIM)","Research and technology","Baytown, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Sr_-Customer-&-Application-Development-Engineer-Reaction-Injection-Molding-%28RIM%29-TX-77520/1349903000/"
"Brazil","ExxonMobil","SAP MM Analyst","Information technology","Curitiba, PR, BR","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Curitiba-SAP-MM-Analyst-PR/1349718100/"
"Argentina","ExxonMobil","Global Fuels Rev Man Product Owner (EH)","Commercial and business","Buenos Aires, B, AR","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Global-Fuels-Rev-Man-Product-Owner-%28EH%29-B/1355688900/"
"India","ExxonMobil","Geoscientist - Biostratigrapher","Geoscience","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Geoscientist-Biostratigrapher-KA/1349781600/"
"India","ExxonMobil","Security Platform Developer","Information technology","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Security-Platform-Developer-KA/1349804500/"
"India","ExxonMobil","Reliability Engineer","Engineering","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Reliability-Engineer-KA/1349661400/"
"India","ExxonMobil","Flow Assurance Engineer","Engineering","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Flow-Assurance-Engineer-KA/1349690200/"
"India","ExxonMobil","Advanced Flow Assurance Engineer","Engineering","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Advanced-Flow-Assurance-Engineer-KA/1349681200/"
"India","ExxonMobil","Static Equipment Engineer-Piping and Valves","Engineering","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Static-Equipment-Engineer-Piping-and-Valves-KA/1355708400/"
"India","ExxonMobil","Supervisor - Volumetric Accounting","Finance, accounting and tax","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Supervisor-Volumetric-Accounting-KA/1355719500/"
"India","ExxonMobil","Analyst/ Lead - Production Accounting","Finance, accounting and tax","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Analyst-Lead-Production-Accounting-KA/1355719900/"
"Malaysia","ExxonMobil","Raw Materials Characterization Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Raw-Materials-Characterization-Engineer-14/1355638100/"
"Singapore","ExxonMobil","Sr. LNG Trading Analyst","Trading","Singapore, 01, SG","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Sr_-LNG-Trading-Analyst-01/1349825700/"
"USA","ExxonMobil","Sales Development Manager, Infrastructure Composites","Commercial and business","Spring, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Sales-Development-Manager%2C-Infrastructure-Composites-TX-77024/1364229600/"
"USA","ExxonMobil","Subsea Engineer (Systems and Hardware)","Engineering","Houston, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Subsea-Engineer-%28Systems-and-Hardware%29-TX-77001/1364080900/"
"USA","ExxonMobil","GenAI Data Scientist, Commercial, Supply Chain & Trading","Engineering","Houston, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-GenAI-Data-Scientist%2C-Commercial%2C-Supply-Chain-&-Trading-TX-77001/1364059600/"
"USA","ExxonMobil","Subsea Engineer (Controls)","Engineering","Houston, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Subsea-Engineer-%28Controls%29-TX-77001/1364080200/"
"USA","ExxonMobil","Process Safety Engineer","Research and technology","Baytown, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Process-Safety-Engineer-TX-77520/1363993400/"
"Canada","ExxonMobil","Regional Experienced Talent Recruiter","Human resources","Calgary, AB, CA","Feb 11, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary-Regional-Experienced-Talent-Recruiter-AB/1364160400/"
"India","ExxonMobil","Legal Counsel","Law","Bengaluru, KA, IN","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Legal-Counsel-KA/1363930100/"
"USA","ExxonMobil","HPC Technical Software Engineer","Information technology","Spring, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-HPC-Technical-Software-Engineer-TX-77024/1364111100/"
"USA","ExxonMobil","Mergers and Acquisitions Counsel","Law","Spring, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Mergers-and-Acquisitions-Counsel-TX-77024/1363960900/"
"USA","ExxonMobil","Research Lab Operations Specialized Testing Technologist","Research and technology","Baytown, TX, US","Feb 11, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Research-Lab-Operations-Specialized-Testing-Technologist-TX-77520/1363991600/"
"Belgium","ExxonMobil","Research Lab Technician","Operations","Machelen, Brussels,Belgium, BRU, BE","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Machelen%2C-Brussels%2CBelgium-Research-Lab-Technician-BRU/1355303000/"
"India","ExxonMobil","3P Supply Manager","Supply Chain","Bangalore, KA, IN","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-3P-Supply-Manager-KA/1335527600/"
"UK","ExxonMobil","Senior Power Trader","Trading","London, LND, GB","Feb 10, 2026","https://jobs.exxonmobil.com/job/London-Senior-Power-Trader-LND/1355494400/"
"Netherlands","ExxonMobil","BSc Stage en Afstudeerders","Operations","Botlek, Rotterdam, ZH, NL","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Botlek%2C-Rotterdam-BSc-Stage-en-Afstudeerders-ZH/1355231800/"
"USA","ExxonMobil","Manufacturing Chemical Process Engineer - Beaumont, TX","Engineering","Beaumont, TX, US","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Manufacturing-Chemical-Process-Engineer-Beaumont%2C-TX-TX-77657/1355303500/"
"USA","ExxonMobil","Senior Business/Facilities Planner - Baytown, TX","Engineering","Baytown, TX, US","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Senior-BusinessFacilities-Planner-Baytown%2C-TX-TX-77520/1355247800/"
"Malaysia","ExxonMobil","Data Scientist","Engineering","Kuala Lumpur, 14, MY","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Data-Scientist-14/1355238200/"
"USA","ExxonMobil","Cross Commodity Market Risk Analyst","Finance, accounting and tax","Spring, TX, US","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Cross-Commodity-Market-Risk-Analyst-TX-77024/1363724200/"
"Malaysia","ExxonMobil","Core Blending Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Core-Blending-Engineer-14/1363436300/"
"China","ExxonMobil","HCC Internship","Engineering","Hui Zhou, GD, CN","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Hui-Zhou-HCC-Internship-GD/1363439100/"
"UK","ExxonMobil","Modeling Team Lead","Trading","London, LND, GB","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Modeling-Team-Lead-LND/1363536800/"
"Malaysia","ExxonMobil","Cyber Security Investigator","Information technology","Kuala Lumpur, 14, MY","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Cyber-Security-Investigator-14/1363451000/"
"USA","ExxonMobil","Optimization Scientist","Research and technology","Spring, TX, US","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Optimization-Scientist-TX-77024/1363644800/"
"UK","ExxonMobil","Freight Trader","Trading","London, LND, GB","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Freight-Trader-LND/1363517400/"
"USA","ExxonMobil","Sr. Business Development Manager, Proxxima","Commercial and business","Spring, TX, US","Feb 10, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Sr_-Business-Development-Manager%2C-Proxxima-TX-77024/1363782900/"
"USA","ExxonMobil","Electrical Engineer - Experienced","Engineering","Spring, TX, US","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Electrical-Engineer-Experienced-TX-77024/1335265800/"
"USA","ExxonMobil","Electrical Engineer","Engineering","Midland, TX, US","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Midland-Electrical-Engineer-TX-79701/1343034600/"
"Argentina","ExxonMobil","Software Developer","Information technology","Buenos Aires, B, AR","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Software-Developer-B/1343120600/"
"India","ExxonMobil","S&OP Supervisor","Supply Chain","Bangalore, KA, IN","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-S&OP-Supervisor-KA/1335195500/"
"USA","ExxonMobil","Senior Advisor, Federal Government Relations","Public and Government Affairs","Washington, DC, US","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Washington-Senior-Advisor%2C-Federal-Government-Relations-DC-20001/1363141300/"
"Hungary","ExxonMobil","Cyber Security Intern","Information technology","Budapest, BU, HU","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Budapest-Cyber-Security-Intern-BU/1363067200/"
"Canada","ExxonMobil","Field Engineer EIT - Calgary - May 2026","Engineering","Calgary, AB, CA","Feb 9, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary-Field-Engineer-EIT-Calgary-May-2026-AB/1363232100/"
"Canada","ExxonMobil","Instrumentation & Controls Engineer EIT - May 2026","Engineering","Toronto, ON, CA","Feb 9, 2026","https://jobs.exxonmobil.com/Imperial/job/Toronto-Instrumentation-&-Controls-Engineer-EIT-May-2026-ON/1363373900/"
"Canada","ExxonMobil","Field Engineer EIT - Toronto - May 2026","Engineering","Toronto, ON, CA","Feb 9, 2026","https://jobs.exxonmobil.com/Imperial/job/Toronto-Field-Engineer-EIT-Toronto-May-2026-ON/1363374000/"
"Canada","ExxonMobil","Facilities Electrical Apprentice - Kearl - May 2026","Operations","Kearl, AB, CA","Feb 9, 2026","https://jobs.exxonmobil.com/Imperial/job/Kearl-Facilities-Electrical-Apprentice-Kearl-May-2026-AB/1363240900/"
"China","ExxonMobil","Public & Government Affairs Director for Guangdong","Public and Government Affairs","Guangzhou, GD, CN","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Guangzhou-Public-&-Government-Affairs-Director-for-Guangdong-GD/1363020200/"
"Mexico","ExxonMobil","Process Advisor","Commercial and business","Vallejo, MEX, MX","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Vallejo-Process-Advisor-MEX/1363079000/"
"Argentina","ExxonMobil","Financial Close & Reporting Analyst (EH)","Finance, accounting and tax","Buenos Aires, B, AR","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Financial-Close-&-Reporting-Analyst-%28EH%29-B/1363052200/"
"India","ExxonMobil","Fuel Products Technologist","Research and technology","Bengaluru, KA, IN","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Fuel-Products-Technologist-KA/1363044800/"
"Argentina","ExxonMobil","Component Planner","Engineering","Buenos Aires, B, AR","Feb 9, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Component-Planner-B/1363286100/"
"USA","ExxonMobil","BRCP Pyrolysis Principal Engineer","Engineering","Baton Rouge, LA, US","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baton-Rouge-BRCP-Pyrolysis-Principal-Engineer-LA-70801/1349542600/"
"India","ExxonMobil","Outbound Internet Engineer","Information technology","Bengaluru, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Outbound-Internet-Engineer-KA/1349417500/"
"India","ExxonMobil","Analyzer Engineer","Engineering","Bengaluru, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Analyzer-Engineer-KA/1349372500/"
"India","ExxonMobil","Instrumentation & Controls Engineer","Engineering","Bengaluru, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Instrumentation-&-Controls-Engineer-KA/1349363700/"
"India","ExxonMobil","ES Data Analytics Advisor","Information technology","Bangalore, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-ES-Data-Analytics-Advisor-KA/1334746000/"
"India","ExxonMobil","Replenishment Planner","Supply Chain","Bangalore, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Replenishment-Planner-KA/1334756900/"
"India","ExxonMobil","Cloud Automation Engineer","Information technology","Bengaluru, KA, IN","Feb 8, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Cloud-Automation-Engineer-KA/1349418200/"
"China","ExxonMobil","Higher Olefins Process Developer OR Oxo Alcohol Process Developer","Research and technology","Huizhou, GD, CN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Huizhou-Higher-Olefins-Process-Developer-OR-Oxo-Alcohol-Process-Developer-GD/1349010500/"
"India","ExxonMobil","Offsite & Utilities Engineer","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Offsite-&-Utilities-Engineer-KA/1349024800/"
"India","ExxonMobil","Application Authentication Engineer","Information technology","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Application-Authentication-Engineer-KA/1349026700/"
"India","ExxonMobil","Managed Spend Supervisor","Supply Chain","Bangalore, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Managed-Spend-Supervisor-KA/1334337200/"
"India","ExxonMobil","S&OP Process Advisor","Supply Chain","Bangalore, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-S&OP-Process-Advisor-KA/1334337400/"
"India","ExxonMobil","Reservoir Simulation Engineer","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Reservoir-Simulation-Engineer-KA/1334366500/"
"India","ExxonMobil","Design Lead - Plant Modifications","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Design-Lead-Plant-Modifications-KA/1349022600/"
"India","ExxonMobil","Solution Architect","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Solution-Architect-KA/1349160700/"
"India","ExxonMobil","OpsTech Engineer","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-OpsTech-Engineer-KA/1349015500/"
"India","ExxonMobil","Data Engineer","Information technology","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Data-Engineer-KA/1349134700/"
"India","ExxonMobil","Integrated Geophysical Analysis (IGA) Specialist","Research and technology","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Integrated-Geophysical-Analysis-%28IGA%29-Specialist-KA/1349163400/"
"India","ExxonMobil","Process Safety Engineer","Engineering","Bengaluru, KA, IN","Feb 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Process-Safety-Engineer-KA/1349023900/"
