"Country","Company","Title","Category","Location","Date Posted","Link"
"USA","Fluor","Dir I, Commissioning","General","Greenville, US-NC, United States","2026-03-18","https://careers.fluor.com/careers/job/1099552464416"
"USA","Fluor","Senior Construction Site Manager - Semiconductor","Project Management","Greenville, US-NC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099552464414"
"USA","Fluor","HC - Operator - Loader","General","College Station, US-TX, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552464380"
"USA","Fluor","Advanced Technology Principal Architect  - Semiconductor","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552464305"
"Canada","Fluor","Mechanical Services / HVAC Designer","Operations & Technical","Vancouver, CA-BC, Canada","2026-03-13","https://careers.fluor.com/careers/job/1099552464121"
"Canada","Fluor","Electrical Engineer - Intermediate - Mining & Metals","Instrumentation & Electrical","Vancouver, CA-BC, Canada","2026-03-13","https://careers.fluor.com/careers/job/1099552463843"
"Canada","Fluor","Electrical Designer - Intermediate - Mining","Communications & Marketing","Vancouver, CA-BC, Canada","2026-03-16","https://careers.fluor.com/careers/job/1099552463758"
"USA","Fluor","Supervisor, Material Management","General","Greenville, US-SC, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552463545"
"USA","Fluor","Design Engineer III - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552463116"
"USA","Fluor","Design Engineer III - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552463112"
"USA","Fluor","Design Engineer III - Electrical","General","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552463102"
"USA","Fluor","Senior Design Engineer - Electrical","General","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552463119"
"USA","Fluor","Architectural Senior Design Supervisor - Lead Designer","General","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552461172"
"USA","Fluor","Senior Architect","General","Greenville, US-SC, United States","2026-03-24","https://careers.fluor.com/careers/job/1099552459459"
"USA","Fluor","Architect III","General","Greenville, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099552459349"
"USA","Fluor","Senior Architect","General","Houston, US-TX, United States","2026-03-18","https://careers.fluor.com/careers/job/1099552459268"
"USA","Fluor","Principal Design Engineer - Civil","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099552459151"
"USA","Fluor","Sr Mgr, O&M Operations","Operations & Technical","Fruitland, US-NM, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552449879"
"Canada","Fluor","Engineering Manager- Mining  (Mine Services Area / Site Facilities)","General","Vancouver, CA-BC, Canada","2026-03-12","https://careers.fluor.com/careers/job/1099552447661"
"USA","Fluor","Senior Buyer - Supervisor, Material Management","Supply Chain & Logistics","Houston, US-TX, United States","2026-03-14","https://careers.fluor.com/careers/job/1099552446331"
"USA","Fluor","Mold Shop Basement Utility","General","Lexington, US-SC, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552446151"
"USA","Fluor","HC - Laborer - Common","Operations & Technical","College Station, US-TX, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552444702"
"USA","Fluor","Custodian (TS/SCI with Poly Clearance Required)","General","Aurora, US-CO, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552442478"
"Canada","Fluor","Prime Contract Management","Legal & Compliance","Vancouver, CA-BC, Canada","2026-03-12","https://careers.fluor.com/careers/job/1099552442193"
"Romania","Fluor","Procurement Specialist","Supply Chain & Logistics","Bucharest, RO-B, Romania","2026-03-18","https://careers.fluor.com/careers/job/1099552441046"
"USA","Fluor","Project Manager III - Metals","Project Management","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552441042"
"USA","Fluor","Support - Field Clerk","General","North Bend, US-OH, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552438933"
"USA","Fluor","Support - Safety - Level IV","General","North Bend, US-OH, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552438810"
"USA","Fluor","Utility Worker - Laborer","Operations & Technical","queen city, US-TX, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552428516"
"USA","Fluor","Pipefitter","Operations & Technical","Tatum, US-TX, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552427548"
"USA","Fluor","Design Engineer III - Material Engineer","Engineering","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552425530"
"USA","Fluor","Associate Design Engineer I - New Graduate","Internship","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552425497"
"USA","Fluor","Subcontract Administrator (TS/SCI with Polygraph Required)","Supply Chain & Logistics","Aurora, US-CO, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552421747"
"USA","Fluor","Power Plant Operator (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552421490"
"USA","Fluor","General Maintenance (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552421147"
"USA","Fluor","Timekeeper II (Night Shift)","General","Fort Worth, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099552420896"
"USA","Fluor","HVAC Technician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552420672"
"USA","Fluor","Construction Manager","Project Management","Box Elder, US-UT, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552420562"
"USA","Fluor","Carpenter Scaffold Builder","Operations & Technical","queen city, US-TX, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552417517"
"USA","Fluor","Temp Shift E&I Tech","General","Montville, US-CT, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552403275"
"USA","Fluor","Associate Design Engineer I - New Graduate","Internship","Greenville, US-SC, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552403250"
"USA","Fluor","Work Control Desk Specialist (TS/SCI with Polygraph Required)","General","Las Cruces, US-NM, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552402541"
"USA","Fluor","Civil Design Specialist","General","Houston, US-TX, United States","2026-03-18","https://careers.fluor.com/careers/job/1099552402254"
"USA","Fluor","Structural Associate Design Engineer II (Centrus GVL/Hou)","Engineering","Greenville, US-SC, United States","2026-03-24","https://careers.fluor.com/careers/job/1099552401758"
"USA","Fluor","Structural Associate Design Engineer II (Centrus GVL/HOU))","Engineering","Greenville, US-SC, United States","2026-03-24","https://careers.fluor.com/careers/job/1099552401757"
"USA","Fluor","Semiconductor HVAC Lead","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552401556"
"USA","Fluor","Structural Associate Design Engineer I (Centrus GVL/Hou)","Engineering","Greenville, US-SC, United States","2026-03-24","https://careers.fluor.com/careers/job/1099552401400"
"USA","Fluor","O&M Lead (Active TS/SCI with Polygraph Required)","General","Aurora, US-CO, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552400653"
"USA","Fluor","Spec I, Material Management","General","Greenville, US-SC, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552400538"
"USA","Fluor","Civil/Structural Engineering Internship","Internship","Aliso Viejo and Long Beach, US-CA, United States","2026-03-25","https://careers.fluor.com/careers/job/1099552400086"
"USA","Fluor","Journeyman Electrician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552399920"
"USA","Fluor","Structural Design Engineer I","Engineering","Greenville, US-SC, United States","2026-03-18","https://careers.fluor.com/careers/job/1099552398481"
"USA","Fluor","Structural Design Engineer I","Engineering","Greenville, US-SC, United States","2026-03-18","https://careers.fluor.com/careers/job/1099552397730"
"USA","Fluor","Structural Designer I","Engineering","Greenville, US-SC, United States","2026-04-07","https://careers.fluor.com/careers/job/1099552397395"
"USA","Fluor","Warehouse Associate (TS/SCI with Polygraph Required)","Supply Chain & Logistics","Aurora, US-CO, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552397174"
"USA","Fluor","Semiconductor PSSS and Fab Process Mechanical SME Lead USA","Operations & Technical","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552396106"
"USA","Fluor","Semiconductor Fab Chemical and Waste Water SME","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552396008"
"USA","Fluor","Semiconductor High Purity Gas, Chemical and Slurry SME","General","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099552395919"
"USA","Fluor","Semiconductor UPW (Ultrapure Water) System Lead","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552395462"
"USA","Fluor","Manager, Document & Data Management","General","Houston, US-TX, United States","2026-04-02","https://careers.fluor.com/careers/job/1099552395269"
"India","Fluor","Senior Architect","General","Gurugram, IN-DL, India","2026-03-12","https://careers.fluor.com/careers/job/1099552394292"
"India","Fluor","Principal Specialist, Material Management (Semiconductor and Data Center)","General","Vadodara, IN-GJ, India","2026-04-07","https://careers.fluor.com/careers/job/1099552390854"
"Canada","Fluor","Human Resources Advisor","Human Resources","Vancouver, CA-BC, Canada","2026-03-09","https://careers.fluor.com/careers/job/1099552379305"
"USA","Fluor","Infrastructure Construction Engineer","Project Management","Dallas, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099552378675"
"USA","Fluor","Infrastructure Construction Engineer","Project Management","Dallas, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099552378383"
"USA","Fluor","Piping Design Specialist (SRPPF)","Engineering","Greenville, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099552377483"
"Argentina","Fluor","Supervisor Civil Earthworks","General","San Juan, AR-J, Argentina","2026-04-07","https://careers.fluor.com/careers/job/1099552376243"
"Canada","Fluor","HSE Site Director","HSE","Fort Saskatchewan, CA-AB, Canada","2026-03-09","https://careers.fluor.com/careers/job/1099552375840"
"USA","Fluor","General Construction Manager","Project Management","Morenio Valley, US-CA, United States","2026-04-01","https://careers.fluor.com/careers/job/1099552372907"
"USA","Fluor","HC - Operator - Roller","General","College Station, US-TX, United States","2026-03-12","https://careers.fluor.com/careers/job/1099552372452"
"Philippines","Fluor","Intern - Finance","Internship","Muntinlupa, PH-00, Philippines","2026-03-23","https://careers.fluor.com/careers/job/1099552366061"
"USA","Fluor","Carpenter","Operations & Technical","Queen City, US-TX, United States","2026-03-06","https://careers.fluor.com/careers/job/1099552337173"
"USA","Fluor","Intern - Business Services - Aiken, SC","Internship","Aiken, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099552335843"
"USA","Fluor","Senior Process/Specialty Engineer","General","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552333118"
"USA","Fluor","Sr Process/Specialty Engineer - HydroMet","General","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552333117"
"USA","Fluor","Senior Process/Specialty Engineer - PyroMet","General","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552333115"
"USA","Fluor","Process/Specialty Engineer III","General","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552333101"
"USA","Fluor","Associate IT Operations Specialist I","IT & Digital","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099552328958"
"USA","Fluor","Project Procurement Manager (Lump Sum)","Supply Chain & Logistics","Houston, US-TX, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552314331"
"USA","Fluor","Craft Superintendent II","General","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552311575"
"USA","Fluor","Designer - AutoCAD (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-04-02","https://careers.fluor.com/careers/job/1099552310570"
"India","Fluor","Category Manager - Electrical","General","Vadodara, IN-GJ, India","2026-03-12","https://careers.fluor.com/careers/job/1099552294515"
"USA","Fluor","Pipefitter","Operations & Technical","Paris, US-TX, United States","2026-03-04","https://careers.fluor.com/careers/job/1099552293412"
"USA","Fluor","FM - CO2 Cleaner","General","Lexington, US-SC, United States","2026-03-04","https://careers.fluor.com/careers/job/1099552293060"
"USA","Fluor","ESH Specialist III (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-03-04","https://careers.fluor.com/careers/job/1099552291769"
"Canada","Fluor","Commissioning Manager","General","Vancouver, CA-BC, Canada","2026-03-17","https://careers.fluor.com/careers/job/1099552291071"
"USA","Fluor","Construction Engineering Aide I","Project Management","Lebanon, US-IN, United States","2026-03-26","https://careers.fluor.com/careers/job/1099552290401"
"USA","Fluor","Millwright Turbine","Engineering","Paris, US-TX, United States","2026-03-04","https://careers.fluor.com/careers/job/1099552289609"
"USA","Fluor","NDE Level III Specialist","General","Houston, US-TX, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552288705"
"USA","Fluor","Highway Maintenance Manager","Operations & Technical","Phoenix, US-AZ, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552268293"
"Netherlands","Fluor","Project HSE Director (Site-based)","HSE","Hoofddorp, NL-NH, Netherlands","2026-03-17","https://careers.fluor.com/careers/job/1099552263714"
"India","Fluor","Category Manager - Mechanical Rotating","Engineering","Vadodara, IN-GJ, India","2026-03-04","https://careers.fluor.com/careers/job/1099552263380"
"USA","Fluor","Boilermaker","Operations & Technical","Franklin, US-TX, United States","2026-03-03","https://careers.fluor.com/careers/job/1099552263275"
"USA","Fluor","HC - Operator - GPS Dozer","General","College Station, US-TX, United States","2026-03-06","https://careers.fluor.com/careers/job/1099552243884"
"USA","Fluor","Payroll Processor","Finance & Accounting","Aliso Viejo, US-CA, United States","2026-04-06","https://careers.fluor.com/careers/job/1099552235661"
"USA","Fluor","Spec I, Material Mgmt","General","Houston, US-TX, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552234223"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Forney, US-TX, United States","2026-02-28","https://careers.fluor.com/careers/job/1099552179940"
"USA","Fluor","Deputy Maintenance Manager","Operations & Technical","Phoenix, US-AZ, United States","2026-03-03","https://careers.fluor.com/careers/job/1099552162163"
"USA","Fluor","Supervisor, Material Management","General","Greenville, US-SC, United States","2026-04-07","https://careers.fluor.com/careers/job/1099552160068"
"USA","Fluor","Piping Designer","Engineering","Greenville, US-SC, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552160009"
"USA","Fluor","Principal Designer","General","Greenville, US-SC, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552159833"
"USA","Fluor","Strategic Sourcing Manager","Business Development","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099552159541"
"USA","Fluor","I35 NEX HC - Mechanic","Operations & Technical","San Antonio, US-TX, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552159286"
"USA","Fluor","Equipment Operator","Engineering","Franklin, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099552158786"
"USA","Fluor","I35 NEX HC - Trk Driver - Single/Dbl Axle","General","San Antonio, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099552157610"
"USA","Fluor","Superintendent - Piping","Engineering","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552156265"
"USA","Fluor","General Superintendent - Piping","Engineering","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552156624"
"USA","Fluor","Superintendent - Piping","Engineering","lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552156263"
"South Africa","Fluor","Process/Specialty Engineer","General","Johannesburg, ZA-GT, South Africa","2026-03-11","https://careers.fluor.com/careers/job/1099552151442"
"Poland","Fluor","Projektant/Projektantka systemów automatyki przemysłowej AKPiA","General","Gliwice, PL-SL, Poland","2026-02-27","https://careers.fluor.com/careers/job/1099552139570"
"USA","Fluor","Construction Manager","Project Management","Phoenix, US-AZ, United States","2026-02-26","https://careers.fluor.com/careers/job/1099552130022"
"USA","Fluor","Construction Manager","Project Management","Phoenix, US-AZ, United States","2026-02-26","https://careers.fluor.com/careers/job/1099552130021"
"USA","Fluor","Construction Manager","Project Management","Phoenix, US-AZ, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552130020"
"USA","Fluor","General Superintendent I - Piping Night Shift","Engineering","Lebanon, US-IN, United States","2026-03-31","https://careers.fluor.com/careers/job/1099552128750"
"USA","Fluor","Superintendent - Piping Night Shift","Engineering","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552128751"
"USA","Fluor","General Superintendent - Electrical & Instrumentation","Instrumentation & Electrical","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552128749"
"USA","Fluor","Superintendent - Electrical & Instrumentation","Instrumentation & Electrical","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552128748"
"USA","Fluor","I35 NEX HC - Carpenter","Operations & Technical","San Antonio, US-TX, United States","2026-03-10","https://careers.fluor.com/careers/job/1099552127823"
"USA","Fluor","Superintendent - EIC Night Shift","General","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552127450"
"USA","Fluor","General Mechanical Superintendent - Night Shift","Operations & Technical","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552127449"
"USA","Fluor","Construction Engineer VII","Project Management","Houston, US-TX, United States","2026-03-20","https://careers.fluor.com/careers/job/1099552124263"
"USA","Fluor","Construction Engineer VII - E&I Field Engineer","Project Management","Bay Minette, US-AL, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552122780"
"Philippines","Fluor","Various Functions (For Pooling)","General","Muntinlupa City, PH-00, Philippines","2026-03-09","https://careers.fluor.com/careers/job/1099552108467"
"Canada","Fluor","Electrical Engineer - Intermediate","Instrumentation & Electrical","Calgary, CA-AB, Canada","2026-02-25","https://careers.fluor.com/careers/job/1099552101018"
"USA","Fluor","Project Manager III - Metals Refinery","Process & Chemical Engineering","Lancaster, US-PA, United States","2026-03-13","https://careers.fluor.com/careers/job/1099552100791"
"USA","Fluor","Principal Designer","General","Greenville, US-SC, United States","2026-03-11","https://careers.fluor.com/careers/job/1099552100788"
"USA","Fluor","Security Monitor - Part Time (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-02-25","https://careers.fluor.com/careers/job/1099552099509"
"USA","Fluor","HC - Mechanic - Heavy Equipment","Engineering","College Station, US-TX, United States","2026-02-25","https://careers.fluor.com/careers/job/1099552097992"
"USA","Fluor","Project Controls Specialist III","Project Management","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099552083119"
"USA","Fluor","Project Controls Specialist III","Project Management","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099552083122"
"USA","Fluor","HC - Laborer - Traffic Control","Operations & Technical","College Station, US-TX, United States","2026-02-24","https://careers.fluor.com/careers/job/1099552077121"
"USA","Fluor","Senior Marketing & Proposal Coordinator","Project Management","Greenville, US-SC, United States","2026-03-03","https://careers.fluor.com/careers/job/1099552076421"
"India","Fluor","Spec I, Material Mgmt","General","Vadodara, IN-DL, India","2026-04-01","https://careers.fluor.com/careers/job/1099552063175"
"USA","Fluor","Senior Procurement Contract Specialist","Supply Chain & Logistics","Sacramento, US-CA, United States","2026-02-24","https://careers.fluor.com/careers/job/1099552059662"
"USA","Fluor","Principal Control System Designer","Instrumentation & Electrical","Houston, US-TX, United States","2026-04-06","https://careers.fluor.com/careers/job/1099552058592"
"USA","Fluor","Design Engineering Specialist IV - Communications & Security","Communications & Marketing","Houston, US-TX, United States","2026-04-06","https://careers.fluor.com/careers/job/1099552058593"
"USA","Fluor","Ironworker Welder","Operations & Technical","Franklin, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099552057785"
"USA","Fluor","HC - Mechanic - Fuel / Oiler","Operations & Technical","College Station, US-TX, United States","2026-02-23","https://careers.fluor.com/careers/job/1099552052516"
"USA","Fluor","Warehouse Associate (Active TS/SCI with Poly Required)","Supply Chain & Logistics","Warrenton, US-VA, United States","2026-03-02","https://careers.fluor.com/careers/job/1099552052048"
"USA","Fluor","Superintendent I, O&M","General","Brown Summit, US-NC, United States","2026-02-24","https://careers.fluor.com/careers/job/1099552051789"
"USA","Fluor","Boilermaker","Operations & Technical","Midlothian, US-TX, United States","2026-02-23","https://careers.fluor.com/careers/job/1099552049524"
"USA","Fluor","Co-Console Administrator","Administration","Fort Worth, US-TX, United States","2026-03-30","https://careers.fluor.com/careers/job/1099552049474"
"USA","Fluor","Principal Electrical Design Engineer - Construction","General","Bay Minette, US-AL, United States","2026-03-19","https://careers.fluor.com/careers/job/1099552046747"
"USA","Fluor","Construction Manager II","Project Management","Baltimore, US-MD, United States","2026-02-23","https://careers.fluor.com/careers/job/1099552035082"
"USA","Fluor","Ironworker Rigger","Operations & Technical","Franklin, US-TX, United States","2026-02-23","https://careers.fluor.com/careers/job/1099552012580"
"USA","Fluor","Boilermaker","Operations & Technical","Athens, US-TX, United States","2026-02-20","https://careers.fluor.com/careers/job/1099552009194"
"USA","Fluor","Sr O&M Specialist","General","Chalmette, US-LA, United States","2026-02-23","https://careers.fluor.com/careers/job/1099552008892"
"USA","Fluor","Sr Mgr, O&M Operations","Operations & Technical","Baltimore, US-MD, United States","2026-03-16","https://careers.fluor.com/careers/job/1099551995621"
"USA","Fluor","General Superintendent I","General","Lebanon, US-IN, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551994552"
"Canada","Fluor","Senior Civil Designer","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099551993538"
"USA","Fluor","Construction Automation Specialist I","Instrumentation & Electrical","Houston, US-TX, United States","2026-02-23","https://careers.fluor.com/careers/job/1099551993133"
"USA","Fluor","Piping Design Specialist (SRPPF)","Engineering","Greenville, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551993070"
"USA","Fluor","Design Engineer II - Piping","Engineering","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551992943"
"USA","Fluor","Principal Stress Design Engineer","General","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551992781"
"Canada","Fluor","Contracts Manager","Project Management","Vancouver, CA-BC, Canada","2026-04-02","https://careers.fluor.com/careers/job/1099551975650"
"USA","Fluor","Construction Engineer III","Project Management","Juncos, US-PR, United States","2026-03-26","https://careers.fluor.com/careers/job/1099551973797"
"USA","Fluor","Construction Engineer III","Project Management","Juncos, US-PR, United States","2026-03-26","https://careers.fluor.com/careers/job/1099551972888"
"USA","Fluor","Construction Engineer III","Project Management","Juncos, US-PR, United States","2026-03-26","https://careers.fluor.com/careers/job/1099551970321"
"USA","Fluor","Structural Engineering Lead (SRPPF)","Engineering","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551969619"
"USA","Fluor","Structural Design Engineer (SRPPF)","Engineering","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551969124"
"USA","Fluor","Deputy Title III Engineering Manager (SRPPF)","General","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551968887"
"USA","Fluor","Technician IV, Contracts Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957499"
"USA","Fluor","Technician II, Contracts Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957480"
"USA","Fluor","Technician III, Contracts Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957479"
"USA","Fluor","Construction Support Specialist II","General","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551957478"
"USA","Fluor","Technician IV, Contracts Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957477"
"USA","Fluor","Contract Admin, Specialist I","Supply Chain & Logistics","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551957476"
"USA","Fluor","Contract Admin, Specialist II","Supply Chain & Logistics","Houston, US-TX, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551957452"
"USA","Fluor","Contract Admin, Spec II","Supply Chain & Logistics","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551957451"
"USA","Fluor","Contract Admin Specialist III","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957450"
"USA","Fluor","Principal, Contract Management","Legal & Compliance","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957393"
"USA","Fluor","Supervisor, Contract Management","Legal & Compliance","Houston, US-TX, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957360"
"USA","Fluor","Senior Material Controller/Material Planner","Project Management","Houston, US-TX, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551957326"
"USA","Fluor","Specialist I, Material Mgmt","General","Greenville, US-SC, United States","2026-03-10","https://careers.fluor.com/careers/job/1099551957229"
"USA","Fluor","Specialist I, Material Mgmt","General","Houston, US-TX, United States","2026-03-10","https://careers.fluor.com/careers/job/1099551957207"
"USA","Fluor","Buyer","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957178"
"USA","Fluor","Buyer","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957177"
"USA","Fluor","Buyer","Supply Chain & Logistics","Greenville, US-TX, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551957036"
"USA","Fluor","Buyer","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551956983"
"USA","Fluor","Buyer II","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551956950"
"USA","Fluor","Senior Buyer","Supply Chain & Logistics","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551956949"
"USA","Fluor","Senior Material Controller/Material Planner","Project Management","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099551956930"
"USA","Fluor","Manager, Material Management","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551956931"
"USA","Fluor","Project Controls Lead (TS/SCI with Poly Required)","Project Management","Aurora, US-CO, United States","2026-03-02","https://careers.fluor.com/careers/job/1099551956176"
"USA","Fluor","Work Control Coordinator, Senior - Kuwait","Administration","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099551955816"
"Djibouti","Fluor","Vector Control Specialist, Senior I (Tier 2) - Chabelley","General","Chabelley, DJ-DJ, Djibouti","2026-04-06","https://careers.fluor.com/careers/job/1099551955475"
"Canada","Fluor","Expeditor Lead","Supply Chain & Logistics","Vancouver, CA-BC, Canada","2026-03-30","https://careers.fluor.com/careers/job/1099551955147"
"USA","Fluor","Design Engineer IV - Geotechnical","General","Houston, US-TX, United States","2026-02-26","https://careers.fluor.com/careers/job/1099551954799"
"USA","Fluor","Infrastructure Superintendent","IT & Digital","College Station, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551953940"
"USA","Fluor","Senior Plumbing Designer","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551953259"
"USA","Fluor","Principal Plumbing Designer","General","Houston, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551953066"
"USA","Fluor","Senior Plumbing Designer","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551953057"
