Country,Company,Title,Category,Location,Date Posted,Link
Kuwait,KNPC,Chemical Engineer,Engineering,Ahmadi,2026-03-03,https://www.knpc.com/en/pages/careers.aspx
Kuwait,KNPC,Mechanical Engineer,Engineering,Ahmadi,2026-03-03,https://www.knpc.com/en/pages/careers.aspx
Kuwait,KNPC,Electrical Engineer,Engineering,Ahmadi,2026-03-03,https://www.knpc.com/en/pages/careers.aspx
Kuwait,KNPC,Operations Supervisor,Operations,Mina Abdullah,2026-03-03,https://www.knpc.com/en/pages/careers.aspx
Kuwait,KNPC,Lab Technician,Technical,Shuaiba,2026-03-03,https://www.knpc.com/en/pages/careers.aspx
