"Country","Company","Title","Category","Location","Date Posted","Link"
"India","Larsen & Toubro","Manager - Subcontracts","Legal & Compliance","Faridabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623335"
"India","Larsen & Toubro","Project Coordinator","Management","Chennai Head Qrs., India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1622376"
"India","Larsen & Toubro","construction manager","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1620334"
"India","Larsen & Toubro","Planning Assistant","Engineering & Technical","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1620449"
"India","Larsen & Toubro","Senior engineer-civil","Engineering & Technical","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1620212"
"India","Larsen & Toubro","EHS Engineer/supervisor","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623613"
"India","Larsen & Toubro","Quality Engineer","Engineering & Technical","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623650"
"India","Larsen & Toubro","Site Incharge - SOLAR  O&M - TELANGANA, GUJARAT, BIHAR JHARKHAND","General","Chennai Head Qrs., India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1616600"
"India","Larsen & Toubro","Quality Incharge Lead","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623655"
"India","Larsen & Toubro","Quality Engineer-Coordinator","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623659"
"India","Larsen & Toubro","Site Admin","General","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623665"
"India","Larsen & Toubro","P&M Incharge","General","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623821"
"India","Larsen & Toubro","Site Incharge- SOLAR O&M - GUJARAT , TELANGANA, BIHAR, JHARKHAND","General","Jamnagar, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1616564"
"India","Larsen & Toubro","Asst. Manager - Planning","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1574405"
"India","Larsen & Toubro","Lead Design - DC","Management","Chennai, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1609681"
"India","Larsen & Toubro","Site Incharge- SOLAR O&M - WEST BENGAL","General","Kolkata, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1561321"
"India","Larsen & Toubro","Testing lead","Management","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623838"
"India","Larsen & Toubro","Testing engineer","Engineering & Technical","Ahmedabad, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623848"
"India","Larsen & Toubro","Civil Engineer - Solar Project","Engineering & Technical","Madurai, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1309665"
"India","Larsen & Toubro","Site Civil Engineer – Renewable EPC Projects","Engineering & Technical","Rajashtan Sites, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1304297"
"India","Larsen & Toubro","IR & Admin Manager","Management","Chennai, India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1624441"
"Saudi Arabia","Larsen & Toubro","Coordinator - Power System Study Engineer","Management","Riyadh, Saudi Arabia","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623310"
"Saudi Arabia","Larsen & Toubro","Lead - Power System Study","Management","Riyadh, Saudi Arabia","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623320"
"Saudi Arabia","Larsen & Toubro","Coordinator - Power System Study","Management","Riyadh, Saudi Arabia","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623322"
"Uzbekistan","Larsen & Toubro","Lead Engineer - Civil - Wind","Management","Tashkent, Uzbekistan, Uzbekistan","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623329"
"India","Larsen & Toubro","Civil & Structural - Draftsperson","Engineering & Technical","Chennai Head Qrs., India","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623202"
"Uzbekistan","Larsen & Toubro","Engineer - Civil - Wind","Engineering & Technical","Tashkent, Uzbekistan, Uzbekistan","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623241"
"Uzbekistan","Larsen & Toubro","Lead Engineer - Civil - Wind","Management","Tashkent, Uzbekistan, Uzbekistan","2026-01-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1623250"
"India","Larsen & Toubro","Managers / Engineers - Design","Management","Chennai, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1576187"
"India","Larsen & Toubro","Team Member - MEP","General","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1615165"
"India","Larsen & Toubro","Senior Team Member - MEP","General","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1615158"
"India","Larsen & Toubro","Lead - MEP","Management","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1615150"
"India","Larsen & Toubro","Senior Lead - MEP","Management","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1615144"
"India","Larsen & Toubro","Head - MEP","General","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614736"
"India","Larsen & Toubro","Project - Ǫuality Incharge","Engineering & Technical","Gujarat sites, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614652"
"India","Larsen & Toubro","Project - EHS - Incharge","Engineering & Technical","Chennai Head Qrs., India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614625"
"India","Larsen & Toubro","Planning - Marine","Engineering & Technical","Mumbai, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614599"
"India","Larsen & Toubro","Project Manager - Marine","Management","Mumbai, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614591"
"India","Larsen & Toubro","Project Head","Engineering & Technical","Mumbai, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614410"
"India","Larsen & Toubro","Head - Business Development Manager","Business & Operations","Chennai Head Qrs., India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614394"
"India","Larsen & Toubro","Project - P&M Incharge","Engineering & Technical","Chennai, India","2026-01-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1614710"
"India","Larsen & Toubro","Manager - CRM","Digital & IT","Mumbai, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1574063"
"India","Larsen & Toubro","Manager CRM","Digital & IT","Mumbai, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1575163"
"India","Larsen & Toubro","Assistant Manager CRM","Digital & IT","Mumbai, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1614762"
"India","Larsen & Toubro","Head - P&M and Electrical","Engineering & Technical","AMN Tower, Powai, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1622668"
"India","Larsen & Toubro","Supervisor - Operations","Management","AMN Tower, Powai, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1571579"
"Saudi Arabia","Larsen & Toubro","Procurement QC Supervisor","Supply Chain & Logistics","Damam, SA, Saudi Arabia","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1564375"
"India","Larsen & Toubro","SHE Manager","Management","Vadodara, India","2026-01-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1615182"
"India","Larsen & Toubro","Senior Engineer ( Instrumentation)","Engineering & Technical","Patna, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1558172"
"India","Larsen & Toubro","Engineer - Mechanical","Engineering & Technical","Golaghat, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1588860"
"India","Larsen & Toubro","E&I Commissioning Manager","Management","Chennai Head Qrs., India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1588815"
"India","Larsen & Toubro","Commissioning manager -Mechanical","Management","Angul, Odisha, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1588961"
"India","Larsen & Toubro","Innovation Manager - Desalination","Management","Kancheepuram Works, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612520"
"India","Larsen & Toubro","Membrane Technologies Specialist","General","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612530"
"India","Larsen & Toubro","Innovation Manager - Industrial Wastewater Treatment","Management","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612566"
"India","Larsen & Toubro","Process Specialist - Industrial Wastewater","Engineering & Technical","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612583"
"India","Larsen & Toubro","Research Scientist - Colloidal Chemistry","Engineering & Technical","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612590"
"India","Larsen & Toubro","Research Scientist - Organic Chemistry","Engineering & Technical","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612595"
"India","Larsen & Toubro","Research Scientist - Nanotechnology","Engineering & Technical","Kancheepuram, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1612601"
"India","Larsen & Toubro","Senior Platform Developer","Digital & IT","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621062"
"India","Larsen & Toubro","Solution Architect / Technical Lead","Management","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621073"
"India","Larsen & Toubro","Junior Developers Backend and Frontend","Digital & IT","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621080"
"India","Larsen & Toubro","DevOps Engineers","Digital & IT","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621083"
"India","Larsen & Toubro","Test Engineers (QA)","Engineering & Technical","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621090"
"India","Larsen & Toubro","Programme Managers","Management","Chennai Manapakkam, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1621111"
"UAE","Larsen & Toubro","Project Manager - BESS","Management","AbuDhabi-I,UAE, UAE","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1604896"
"Saudi Arabia","Larsen & Toubro","Manger - Mechanical (MEP)","Engineering & Technical","Tabuk, KSA, Saudi Arabia","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1618015"
"India","Larsen & Toubro","HR Executive","HR & Training","Chennai, India","2026-01-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1615867"
"Uzbekistan","Larsen & Toubro","Senior Manager - Administration","Management","Tashkent, Uzbekistan, Uzbekistan","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1619497"
"India","Larsen & Toubro","Tunnel Head","General","Mumbai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1619434"
"India","Larsen & Toubro","Executive - HR","HR & Training","AMN Tower, Powai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1620272"
"India","Larsen & Toubro","Telecom Engineer","Engineering & Technical","AMN Tower, Powai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1445958"
"India","Larsen & Toubro","Lead Engineer","Management","AMN Tower, Powai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1423254"
"India","Larsen & Toubro","SUBSEA PIPELINE ENGINEER","Engineering & Technical","AMN Tower, Powai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1574810"
"India","Larsen & Toubro","Lead Subsea Pipeline Engineer","Management","AMN Tower, Powai, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1530165"
"India","Larsen & Toubro","Sr. MEP Engineer","Engineering & Technical","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1473258"
"India","Larsen & Toubro","Testing & Commissioning","Engineering & Technical","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1613542"
"India","Larsen & Toubro","Testing & Commissioning","Engineering & Technical","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1613819"
"India","Larsen & Toubro","SCADA Manager","Management","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1613830"
"India","Larsen & Toubro","Industrial Relations & Administration Manager (Site In-Charge)","Community & Relations","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1613958"
"India","Larsen & Toubro","FAA - Admin & Accounts","Finance & Accounting","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1614002"
"India","Larsen & Toubro","Sr. Manager (Traction Power System)","Management","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1611703"
"India","Larsen & Toubro","Civil Site Engineer (Building & Finishing works)","Engineering & Technical","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1608955"
"India","Larsen & Toubro","Manager (MVLV/MEP)","Management","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1611697"
"India","Larsen & Toubro","Civil Site Supervisor (Building & Finishing Works)","Management","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1609088"
"India","Larsen & Toubro","Engineer (MVLV/MEP)","Engineering & Technical","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1611698"
"India","Larsen & Toubro","Engineer (Traction Power System)","Engineering & Technical","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1611707"
"India","Larsen & Toubro","Manager (Traction Power System)","Management","Surat, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1611706"
"India","Larsen & Toubro","EHS Manager","Management","Mumbai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1613991"
"India","Larsen & Toubro","Lead- Sales and BD (Power Electronics)","Business & Operations","Bengaluru, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1589174"
"India","Larsen & Toubro","Manager","Management","Bengaluru, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1589183"
"India","Larsen & Toubro","Manager","Management","Bengaluru, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1589166"
"India","Larsen & Toubro","Supervisor Accounts","Finance & Accounting","Powai Campus, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1612855"
"India","Larsen & Toubro","CMPC - DRAFTSMAN","General","Chennai Head Qrs., India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1578460"
"India","Larsen & Toubro","CMPC ENGINEER","Engineering & Technical","Chennai, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1587040"
"India","Larsen & Toubro","Safety  Supervisor","HSE & Sustainability","Panipat, Haryana, India","2026-01-09","https://larsentoubrocareers.peoplestrong.com/job/detail/1610063"
"India","Larsen & Toubro","Talent Acquisition Specialist for Electronics Business","HR & Training","Bengaluru, India","2026-01-08","https://larsentoubrocareers.peoplestrong.com/job/detail/1568314"
"India","Larsen & Toubro","Interior Design - Mumbai","Engineering & Technical","AMN Tower, Powai, India","2026-01-08","https://larsentoubrocareers.peoplestrong.com/job/detail/1616856"
"Saudi Arabia","Larsen & Toubro","T&C Protection Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1578171"
"Saudi Arabia","Larsen & Toubro","T&C Protection Engineer","Engineering & Technical","Riyadh, Saudi Arabia","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1578173"
"Oman","Larsen & Toubro","Piping Design Engineer","Engineering & Technical","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1613398"
"Oman","Larsen & Toubro","Asst. Manager - HSE","HSE & Sustainability","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1613406"
"Oman","Larsen & Toubro","Manager - NDT Level III","Management","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1613419"
"Oman","Larsen & Toubro","Asst. Manager - Planning","Management","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1614898"
"Oman","Larsen & Toubro","Production Engineer","Engineering & Technical","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1614935"
"Oman","Larsen & Toubro","Asst. Manager / Manager - Production","Management","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1614951"
"Oman","Larsen & Toubro","Welding Inspector","Engineering & Technical","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1615070"
"Oman","Larsen & Toubro","Manager - Production","Management","Sohar, Oman, Oman","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1616033"
"India","Larsen & Toubro","Transportation Engineer (Rail and Highway Design)","Engineering & Technical","Chennai Manapakkam, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1568682"
"India","Larsen & Toubro","BIM","General","AMN Tower, Powai, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1616150"
"Saudi Arabia","Larsen & Toubro","BIM Manager","Management","Riyadh, Saudi Arabia","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1583551"
"India","Larsen & Toubro","System Engineering Head – Embedded Solutions and Software","Digital & IT","Bengaluru, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1413187"
"India","Larsen & Toubro","Detail Engineer – Software (Robotics and Industrial Automation)","Digital & IT","Bengaluru, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1413138"
"India","Larsen & Toubro","Detail Engineers (Mechatronics)- Robotics and Industrial Automation","Engineering & Technical","Bengaluru, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1413111"
"India","Larsen & Toubro","Application Engineer- Robotics and Industrial Automation","Engineering & Technical","Bengaluru, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1413070"
"India","Larsen & Toubro","Asst Manager / Manager - HR","HR & Training","Coimbatore Campus, India","2026-01-07","https://larsentoubrocareers.peoplestrong.com/job/detail/1615836"
"India","Larsen & Toubro","Manager-F&A","Management","Hazira Mfg Complex, India","2026-01-06","https://larsentoubrocareers.peoplestrong.com/job/detail/1576588"
"India","Larsen & Toubro","Assistant manager Site QA QC","Management","Kolkata, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1582907"
"India","Larsen & Toubro","Assistant Manager Stores","Management","Jharkhand Sites, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1568853"
"India","Larsen & Toubro","P&M Asst. Manager","Management","Ahemdabad Sakar II, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1568212"
"India","Larsen & Toubro","Manager Supplier Quality","Management","Ahmedabad, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1559335"
"India","Larsen & Toubro","CAD Engineer (Draughtsman) Highway - Mumbai","Engineering & Technical","Landmark, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1577932"
"India","Larsen & Toubro","Quantity Surveyor - Highway (Mumbai)","Engineering & Technical","Landmark, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1577980"
"India","Larsen & Toubro","Project Control Lead","Management","Knowledge City Vadodara, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1610002"
"India","Larsen & Toubro","D&E","General","AMN Tower, Powai, India","2026-01-05","https://larsentoubrocareers.peoplestrong.com/job/detail/1603707"
"India","Larsen & Toubro","Project Managers","Management","Kolkata, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1613335"
"India","Larsen & Toubro","Head-Quality (Engineering)","Engineering & Technical","Kolkata, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1613331"
"India","Larsen & Toubro","Business Development (Spares & Services)","Business & Operations","Kolkata, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1613330"
"India","Larsen & Toubro","Specialist-Welding","General","Kolkata, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1613329"
"India","Larsen & Toubro","Specialist-Heavy Lifting","General","Kolkata, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1613327"
"India","Larsen & Toubro","Construction Manager","Management","Chennai, India","2026-01-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1610269"
"India","Larsen & Toubro","Design Engineer","Engineering & Technical","Talegaon, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1572137"
"India","Larsen & Toubro","SERVICE ENGINEER","Engineering & Technical","Vijaywada, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1612515"
"India","Larsen & Toubro","Fabrication Manager","Management","Hazira  Gujarat, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1412936"
"India","Larsen & Toubro","Engineer Quality LMTG","Engineering & Technical","Hazira Mfg Complex, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1605406"
"India","Larsen & Toubro","Sub section In charge-Manufacturing Engineering-Fabrication (Process, Tooling, Jigs & Fixture)","Engineering & Technical","Hazira Mfg Complex, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1608315"
"India","Larsen & Toubro","Fabrication Engineer","Engineering & Technical","Hazira Mfg Complex, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1609169"
"India","Larsen & Toubro","Project Planning Manager","Management","Hazira Mfg Complex, India","2026-01-02","https://larsentoubrocareers.peoplestrong.com/job/detail/1567236"
"India","Larsen & Toubro","Lead - Welding Engineering – LTSSHF","Management","Hazira Mfg Complex, India","2026-01-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1611747"
"India","Larsen & Toubro","Lead - R&D/ New Product Development– LTSSHF","Management","Hazira Mfg Complex, India","2026-01-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1611751"
"India","Larsen & Toubro","Lead - Mechanical Design – LTSSHF","Management","Hazira Mfg Complex, India","2026-01-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1611752"
"India","Larsen & Toubro","Lead Finishing - Mumbai","Management","AMN Tower, Powai, India","2025-12-31","https://larsentoubrocareers.peoplestrong.com/job/detail/1611396"
"India","Larsen & Toubro","Store supervisor/Engineer","Management","Hazira Mfg Complex, India","2025-12-31","https://larsentoubrocareers.peoplestrong.com/job/detail/1587066"
"India","Larsen & Toubro","Manager - Finance & Accounts","Finance & Accounting","Hazira Mfg Complex, India","2025-12-31","https://larsentoubrocareers.peoplestrong.com/job/detail/1610768"
"India","Larsen & Toubro","Engineer- Formwork and Scaffolding","Engineering & Technical","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611261"
"India","Larsen & Toubro","Resident Construction Manager","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611250"
"India","Larsen & Toubro","Engineer- Proposal & Estimation","Business & Operations","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611233"
"India","Larsen & Toubro","Billing and Invoicing Engineer","Engineering & Technical","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611225"
"India","Larsen & Toubro","Project Control Manager","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611109"
"India","Larsen & Toubro","Lead Engineer (Electrical)","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611093"
"India","Larsen & Toubro","Lead Engineer - HVAC","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1611076"
"India","Larsen & Toubro","Lead Engineer- Telecom","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610991"
"India","Larsen & Toubro","Lead Engineer- Control Systems","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610971"
"India","Larsen & Toubro","Area Lead Engineer - Piping","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610942"
"India","Larsen & Toubro","Lead Engineer - Piping","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610911"
"India","Larsen & Toubro","Project Director","Management","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610865"
"India","Larsen & Toubro","Head- Project Control","Engineering & Technical","Knowledge City Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1610826"
"India","Larsen & Toubro","Project Construction Manager","Management","AMN Tower, Powai, India","2025-12-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1609756"
"India","Larsen & Toubro","Engineer (Electrical Maintenance)","Engineering & Technical","Hazira Mfg Complex, India","2025-12-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1472738"
"India","Larsen & Toubro","Engineer (Mechanical- Maintenence)","Engineering & Technical","Hazira Mfg Complex, India","2025-12-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1560248"
"India","Larsen & Toubro","BRANCH MANAGER (EAST)","Management","East, India","2025-12-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1608210"
"India","Larsen & Toubro","Process Engineer","Engineering & Technical","AMN Tower, Powai, India","2025-12-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1609504"
"India","Larsen & Toubro","Lead Electrical Engineer (WET)","Management","Chennai Head Qrs., India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1608355"
"India","Larsen & Toubro","BIM Engineer - Electrical (WET)","Engineering & Technical","Chennai Head Qrs., India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1608372"
"India","Larsen & Toubro","Lead Design Manager","Management","Chennai, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1583468"
"India","Larsen & Toubro","Survey Engineer","Engineering & Technical","Mumbai, India","2026-03-23","https://larsentoubrocareers.peoplestrong.com/job/detail/1576061"
"India","Larsen & Toubro","DFT Engineer","Engineering & Technical","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1553239"
"India","Larsen & Toubro","Senior Engineer - DFT","Engineering & Technical","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1553257"
"India","Larsen & Toubro","Lead RTL Design Engineer","Management","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1553275"
"India","Larsen & Toubro","RTL Designer","Engineering & Technical","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1578536"
"India","Larsen & Toubro","Linux BSP & Device Driver development: Developers/Tech Lead","Digital & IT","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1605952"
"India","Larsen & Toubro","Linux BSP & Device Driver development: Developers/Tech Lead","Digital & IT","Bengaluru, India","2025-12-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1605971"
