Country,Company,Title,Category,Location,Date Posted,Link
Indonesia,INPEX,Senior Specialist Formalities,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Formalities/T20251000002
Indonesia,INPEX,Specialist Material Management,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Specialist%20Material%20Management/T20251000003
Indonesia,INPEX,Drilling Logistic Specialist,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Drilling%20Logistic%20Specialist/T20251000004
Indonesia,INPEX,Engineer Right First Time,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Engineer%20Right%20First%20Time/T20251000007
Indonesia,INPEX,Manager External Relation & Permitting,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20External%20Relation%20%20Permitting/T20251200002
Indonesia,INPEX,Manager Corporate Communication,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20Corporate%20Communication/T20251200003
Indonesia,INPEX,Specialist Account Payable,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Specialist%20Account%20Payable/T20251200004
Indonesia,INPEX,Manager Digital Strategy & Planning,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20Digital%20Strategy%20%20Planning/T20251200005
Indonesia,INPEX,Specialist IT Service Delivery,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Specialist%20IT%20Service%20Delivery/T20251200006
Indonesia,INPEX,Senior Hull/Mooring System Construction Engineer (FPSO),,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20HullMooring%20System%20Construction%20Engineer%20(FPSO)/T20251200007
Indonesia,INPEX,Head Planning & Assurance,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Head%20Planning%20%20Assurance/T20251200008
Indonesia,INPEX,Manager Compensation & Benefit and Expatriate Administration,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20Compensation%20%20Benefit%20and%20Expatriate%20Administration/T20251200009
Indonesia,INPEX,Lead People Development,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Lead%20People%20Development/T20251200010
Indonesia,INPEX,Senior Specialist Expatriate Formality,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Expatriate%20Formality/T20251200011
Indonesia,INPEX,Senior Geophysicist,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Geophysicist/T20251200013
Indonesia,INPEX,Deputy Senior FPSO Manager,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Deputy%20Senior%20FPSO%20Manager/T20260100001
Indonesia,INPEX,Senior Specialist Contract Administrator & Cost Controller,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Contract%20Administrator%20%20Cost%20Controller/T20260100003
Indonesia,INPEX,Senior Specialist Office HSE & Special Projects,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Office%20HSE%20%20Special%20Projects/T20260100004
Indonesia,INPEX,Manager Project Contracting,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20Project%20Contracting/T20260100005
Indonesia,INPEX,Senior Specialist Payroll Accounting,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Payroll%20Accounting/T20260200001
Indonesia,INPEX,Advisor Regional Development,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Advisor%20Regional%20Development/T20260200002
Indonesia,INPEX,Senior Specialist Digital Strategy & Integration,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Senior%20Specialist%20Digital%20Strategy%20%20Integration/T20260200003
Indonesia,INPEX,Manager Tax & Advisor to VPBS,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Manager%20Tax%20%20Advisor%20to%20VPBS/T20260200004
Indonesia,INPEX,Deputy Senior Drilling Manager,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Deputy%20Senior%20Drilling%20Manager/T20260200005
Indonesia,INPEX,Execution Planning Advisor,,"Jakarta, Indonesia",,https://career.inpex.co.id/jobdetail/Execution%20Planning%20Advisor/T20260200006
