Country,Company,Title,Category,Location,Date Posted,Link
Iran,NIOC,Petroleum Engineer,Engineering,Tehran,2026-03-03,https://nioc.ir/
Iran,NIOC,Chemical Engineer,Engineering,Ahvaz,2026-03-03,https://nioc.ir/
Iran,NIOC,Drilling Engineer,Engineering,Tehran,2026-03-03,https://nioc.ir/
Iran,NIOC,Geologist,Geoscience,Tehran,2026-03-03,https://nioc.ir/
